id	WR260141T	WR260142T	WR260145T	WR260146T
ENSMUSG00000122610	0.0	0.0	0.0	0.0
ENSMUSG00000122618	0.0	0.0	0.0	0.0
ENSMUSG00000122628	0.0	0.0	0.0	0.0
ENSMUSG00000111888	0.0	0.0	0.0	0.0
ENSMUSG00000122712	0.0	0.0	0.0	0.0
ENSMUSG00000122746	0.0	0.0	0.0	0.0
ENSMUSG00000112242	0.0	0.0	0.0	0.0
ENSMUSG00000112146	0.0	0.0	0.0	0.0
ENSMUSG00000122782	0.0	0.0	0.0	0.0
ENSMUSG00000120466	0.0	0.0	0.0	0.0
ENSMUSG00000122802	0.0	0.0	0.0	0.0
ENSMUSG00000112083	0.0	0.0	0.0	0.0
ENSMUSG00000111587	0.0	0.0	0.0	0.0
ENSMUSG00000122879	0.0	0.0	0.0	0.0
ENSMUSG00000122925	0.0	0.0	0.0	0.0
ENSMUSG00000122966	0.0	0.0	0.0	0.0
ENSMUSG00000123004	0.0	0.0	0.0	0.0
ENSMUSG00000123006	0.0	0.0	0.0	0.0
ENSMUSG00000123027	0.0	0.0	0.0	0.0
ENSMUSG00000123029	0.0	0.0	0.0	0.0
ENSMUSG00000123067	0.0	0.0	0.0	0.0
ENSMUSG00000123086	0.0	0.0	0.0	0.0
ENSMUSG00000112707	0.0	0.0	0.0	0.0
ENSMUSG00000123117	0.0	0.0	0.0	0.0
ENSMUSG00000123133	0.0	0.0	0.0	0.0
ENSMUSG00000123174	0.0	0.0	0.0	0.0
ENSMUSG00000112397	0.0	0.0	0.0	0.0
ENSMUSG00000123271	0.0	0.0	0.0	0.0
ENSMUSG00000123276	0.0	0.0	0.0	0.0
ENSMUSG00000123277	0.0	0.0	0.0	0.0
ENSMUSG00000123297	0.0	0.0	0.0	0.0
ENSMUSG00000123306	0.0	0.0	0.0	0.0
ENSMUSG00000123325	0.0	0.0	0.0	0.0
ENSMUSG00000123344	0.0	0.0	0.0	0.0
ENSMUSG00000123393	0.0	0.0	0.0	0.0
ENSMUSG00000123402	0.0	0.0	0.0	0.0
ENSMUSG00000112878	0.0	0.0	0.0	0.0
ENSMUSG00000123442	0.0	0.0	0.0	0.0
ENSMUSG00000123466	0.0	0.0	0.0	0.0
ENSMUSG00000119994	0.0	0.0	0.0	0.0
ENSMUSG00000123482	0.0	0.0	0.0	0.0
ENSMUSG00000123487	0.0	0.0	0.0	0.0
ENSMUSG00000123494	0.0	0.0	0.0	0.0
ENSMUSG00000123508	0.0	0.0	0.0	0.0
ENSMUSG00000123522	0.0	0.0	0.0	0.0
ENSMUSG00000123535	0.0	0.0	0.0	0.0
ENSMUSG00000123559	0.0	0.0	0.0	0.0
ENSMUSG00000097372	0.0	0.0	0.0	0.0
ENSMUSG00000112874	0.0	0.0	0.0	0.0
ENSMUSG00000112331	0.0	0.0	0.0	0.0
ENSMUSG00000123597	0.0	0.0	0.0	0.0
ENSMUSG00000123613	0.0	0.0	0.0	0.0
ENSMUSG00000123628	0.0	0.0	0.0	0.0
ENSMUSG00000123633	0.0	0.0	0.0	0.0
ENSMUSG00000120252	0.0	0.0	0.0	0.0
ENSMUSG00000123659	0.0	0.0	0.0	0.0
ENSMUSG00000123661	0.0	0.0	0.0	0.0
ENSMUSG00000123671	0.0	0.0	0.0	0.0
ENSMUSG00000123677	0.0	0.0	0.0	0.0
ENSMUSG00000123681	0.0	0.0	0.0	0.0
ENSMUSG00000120839	0.0	0.0	0.0	0.0
ENSMUSG00000120659	0.0	0.0	0.0	0.0
ENSMUSG00000086148	0.0	0.0	0.0	0.0
ENSMUSG00000123720	0.0	0.0	0.0	0.0
ENSMUSG00000123725	0.0	0.0	0.0	0.0
ENSMUSG00000123730	0.0	0.0	0.0	0.0
ENSMUSG00000123732	0.0	0.0	0.0	0.0
ENSMUSG00000123756	0.0	0.0	0.0	0.0
ENSMUSG00000123763	0.0	0.0	0.0	0.0
ENSMUSG00000123773	0.0	0.0	0.0	0.0
ENSMUSG00000123793	0.0	0.0	0.0	0.0
ENSMUSG00000123815	0.0	0.0	0.0	0.0
ENSMUSG00000123858	0.0	0.0	0.0	0.0
ENSMUSG00000123866	0.0	0.0	0.0	0.0
ENSMUSG00000123879	0.0	0.0	0.0	0.0
ENSMUSG00000123882	0.0	0.0	0.0	0.0
ENSMUSG00000120795	0.0	0.0	0.0	0.0
ENSMUSG00000123938	0.0	0.0	0.0	0.0
ENSMUSG00000123974	0.0	0.0	0.0	0.0
ENSMUSG00000123976	0.0	0.0	0.0	0.0
ENSMUSG00000123986	0.0	0.0	0.0	0.0
ENSMUSG00000124005	0.0	0.0	0.0	0.0
ENSMUSG00000124025	0.0	0.0	0.0	0.0
ENSMUSG00000124051	0.0	0.0	0.0	0.0
ENSMUSG00000121740	0.0	0.0	0.0	0.0
ENSMUSG00000124063	0.0	0.0	0.0	0.0
ENSMUSG00000044633	0.0	0.0	0.0	0.0
ENSMUSG00000124186	0.0	0.0	0.0	0.0
ENSMUSG00000112477	0.0	0.0	0.0	0.0
ENSMUSG00000124211	0.0	0.0	0.0	0.0
ENSMUSG00000111514	0.0	0.0	0.0	0.0
ENSMUSG00000120557	0.0	0.0	0.0	0.0
ENSMUSG00000124265	0.0	0.0	0.0	0.0
ENSMUSG00000124275	0.0	0.0	0.0	0.0
ENSMUSG00000101969	0.0	0.0	0.0	0.0
ENSMUSG00000124331	0.0	0.0	0.0	0.0
ENSMUSG00000124364	0.0	0.0	0.0	0.0
ENSMUSG00000087163	0.0	0.0	0.0	0.0
ENSMUSG00000124371	0.0	0.0	0.0	0.0
ENSMUSG00000112730	0.0	0.0	0.0	0.0
ENSMUSG00000124392	0.0	0.0	0.0	0.0
ENSMUSG00000124398	0.0	0.0	0.0	0.0
ENSMUSG00000124407	0.0	0.0	0.0	0.0
ENSMUSG00000124424	0.0	0.0	0.0	0.0
ENSMUSG00000112265	0.0	0.0	0.0	0.0
ENSMUSG00000124449	0.0	0.0	0.0	0.0
ENSMUSG00000124465	0.0	0.0	0.0	0.0
ENSMUSG00000124466	0.0	0.0	0.0	0.0
ENSMUSG00000112082	0.0	0.0	0.0	0.0
ENSMUSG00000124491	0.0	0.0	0.0	0.0
ENSMUSG00000124504	0.0	0.0	0.0	0.0
ENSMUSG00000124506	0.0	0.0	0.0	0.0
ENSMUSG00000124520	0.0	0.0	0.0	0.0
ENSMUSG00000110874	0.0	0.0	0.0	0.0
ENSMUSG00000124563	0.0	0.0	0.0	0.0
ENSMUSG00000124570	0.0	0.0	0.0	0.0
ENSMUSG00000124607	0.0	0.0	0.0	0.0
ENSMUSG00000121883	0.0	0.0	0.0	0.0
ENSMUSG00000124623	0.0	0.0	0.0	0.0
ENSMUSG00000124624	0.0	0.0	0.0	0.0
ENSMUSG00000124632	0.0	0.0	0.0	0.0
ENSMUSG00000120118	0.0	0.0	0.0	0.0
ENSMUSG00000124663	0.0	0.0	0.0	0.0
ENSMUSG00000124667	0.0	0.0	0.0	0.0
ENSMUSG00000124694	0.0	0.0	0.0	0.0
ENSMUSG00000112928	0.0	0.0	0.0	0.0
ENSMUSG00000124701	0.0	0.0	0.0	0.0
ENSMUSG00000124711	0.0	0.0	0.0	0.0
ENSMUSG00000124713	0.0	0.0	0.0	0.0
ENSMUSG00000112346	0.0	0.0	0.0	0.0
ENSMUSG00000124732	0.0	0.0	0.0	0.0
ENSMUSG00000124755	0.0	0.0	0.0	0.0
ENSMUSG00000124778	0.0	0.0	0.0	0.0
ENSMUSG00000112641	0.0	0.0	0.0	0.0
ENSMUSG00000124811	0.0	0.0	0.0	0.0
ENSMUSG00000112924	0.0	0.0	0.0	0.0
ENSMUSG00000100198	0.0	0.0	0.0	0.0
ENSMUSG00000124867	0.0	0.0	0.0	0.0
ENSMUSG00000124882	0.0	0.0	0.0	0.0
ENSMUSG00000124883	0.0	0.0	0.0	0.0
ENSMUSG00000120873	0.0	0.0	0.0	0.0
ENSMUSG00000124946	0.0	0.0	0.0	0.0
ENSMUSG00000112134	0.0	0.0	0.0	0.0
ENSMUSG00000120698	0.0	0.0	0.0	0.0
ENSMUSG00000124969	0.0	0.0	0.0	0.0
ENSMUSG00000125004	0.0	0.0	0.0	0.0
ENSMUSG00000125006	0.0	0.0	0.0	0.0
ENSMUSG00000125026	0.0	0.0	0.0	0.0
ENSMUSG00000125027	0.0	0.0	0.0	0.0
ENSMUSG00000125042	0.0	0.0	0.0	0.0
ENSMUSG00000125046	0.0	0.0	0.0	0.0
ENSMUSG00000112398	0.0	0.0	0.0	0.0
ENSMUSG00000121770	0.0	0.0	0.0	0.0
ENSMUSG00000125089	0.0	0.0	0.0	0.0
ENSMUSG00000125090	0.0	0.0	0.0	0.0
ENSMUSG00000112360	0.0	0.0	0.0	0.0
ENSMUSG00000125121	0.0	0.0	0.0	0.0
ENSMUSG00000125133	0.0	0.0	0.0	0.0
ENSMUSG00000125181	0.0	0.0	0.0	0.0
ENSMUSG00000125187	0.0	0.0	0.0	0.0
ENSMUSG00000047692	0.0	0.0	0.0	0.0
ENSMUSG00000125207	0.0	5.974578158403802	6.5307094603850055	0.0
ENSMUSG00000112662	0.0	0.0	0.0	0.0
ENSMUSG00000125221	0.0	0.0	0.0	0.0
ENSMUSG00000125229	0.0	0.0	0.0	0.0
ENSMUSG00000120178	0.0	0.0	0.0	0.0
ENSMUSG00000125251	0.0	0.0	0.0	0.0
ENSMUSG00000125258	0.0	0.0	0.0	0.0
ENSMUSG00000120350	0.0	0.0	0.0	0.0
ENSMUSG00000125298	0.0	2.6769521486900456	0.0	0.0
ENSMUSG00000125302	0.0	0.0	0.0	0.0
ENSMUSG00000092384	0.0	0.0	0.0	0.0
ENSMUSG00000125336	0.0	0.0	0.0	0.0
ENSMUSG00000112526	0.0	0.0	0.0	0.0
ENSMUSG00000125345	0.0	0.0	0.0	0.0
ENSMUSG00000125351	0.0	0.0	0.0	0.0
ENSMUSG00000092593	5.3628866615677016	4.3839437136339585	9.584028169136435	14.790215778011854
ENSMUSG00000125391	0.0	0.0	0.0	0.0
ENSMUSG00000120427	0.0	0.0	0.0	0.0
ENSMUSG00000125405	0.0	0.0	0.0	0.0
ENSMUSG00000125415	0.0	0.0	0.0	0.0
ENSMUSG00000125426	0.0	0.0	0.0	0.0
ENSMUSG00000125447	0.0	0.0	0.0	0.0
ENSMUSG00000125458	0.0	0.0	0.0	0.0
ENSMUSG00000125500	0.0	0.0	0.0	0.0
ENSMUSG00000121489	0.0	0.0	0.0	0.0
ENSMUSG00000125563	0.0	0.0	0.0	0.0
ENSMUSG00000125573	0.0	0.0	0.0	0.0
ENSMUSG00000112666	0.0	0.0	0.0	0.0
ENSMUSG00000125601	0.0	0.0	0.0	0.0
ENSMUSG00000125617	0.0	0.0	0.0	0.0
ENSMUSG00000125624	0.0	0.0	0.0	0.0
ENSMUSG00000125646	0.0	0.0	0.0	0.0
ENSMUSG00000125652	0.0	0.0	0.0	0.0
ENSMUSG00000119988	0.0	0.0	0.0	0.0
ENSMUSG00000097742	0.0	0.0	0.0	0.0
ENSMUSG00000125715	0.0	0.0	0.0	0.0
ENSMUSG00000125738	0.0	0.0	0.0	0.0
ENSMUSG00000125739	0.0	0.0	0.0	0.0
ENSMUSG00000125746	0.0	0.0	0.0	0.0
ENSMUSG00000125769	0.0	0.0	0.0	0.0
ENSMUSG00000125789	0.0	0.0	0.0	0.0
ENSMUSG00000086838	0.0	0.0	0.0	0.0
ENSMUSG00000090088	0.0	0.0	0.0	0.0
ENSMUSG00000125817	0.0	0.0	0.0	0.0
ENSMUSG00000125823	0.0	0.0	0.0	0.0
ENSMUSG00000112513	0.0	0.0	0.0	0.0
ENSMUSG00000125850	0.0	0.0	0.0	0.0
ENSMUSG00000125855	0.0	0.0	0.0	0.0
ENSMUSG00000125863	0.0	0.0	0.0	0.0
ENSMUSG00000097069	0.0	0.0	0.0	0.0
ENSMUSG00000125908	0.0	0.0	0.0	0.0
ENSMUSG00000125933	0.0	0.0	0.0	0.0
ENSMUSG00000111924	0.0	0.0	0.0	0.0
ENSMUSG00000126023	0.0	0.0	0.0	0.0
ENSMUSG00000126032	0.0	0.0	0.0	0.0
ENSMUSG00000112639	0.0	0.0	0.0	0.0
ENSMUSG00000126072	0.0	0.0	0.0	0.0
ENSMUSG00000126083	0.0	0.0	0.0	0.0
ENSMUSG00000126086	0.0	0.0	0.0	0.0
ENSMUSG00000126107	0.0	0.0	0.0	0.0
ENSMUSG00000126120	0.0	0.0	0.0	0.0
ENSMUSG00000085779	0.0	0.0	0.0	0.0
ENSMUSG00000098055	0.0	0.0	0.0	0.0
ENSMUSG00000037247	0.0	0.0	0.0	0.0
ENSMUSG00000126218	0.0	0.0	0.0	0.0
ENSMUSG00000126281	0.0	0.0	0.0	0.0
ENSMUSG00000126322	0.0	0.0	0.0	0.0
ENSMUSG00000126328	0.0	0.0	0.0	0.0
ENSMUSG00000126416	0.0	0.0	0.0	0.0
ENSMUSG00000126433	0.0	0.0	0.0	0.0
ENSMUSG00000126447	0.0	0.0	0.0	0.0
ENSMUSG00000112345	0.0	0.0	0.0	0.0
ENSMUSG00000126510	0.0	0.0	0.0	0.0
ENSMUSG00000112294	0.0	0.0	0.0	0.0
ENSMUSG00000126557	0.0	0.0	0.0	0.0
ENSMUSG00000126577	0.0	0.0	0.0	0.0
ENSMUSG00000111293	0.0	0.0	0.0	0.0
ENSMUSG00000126608	0.0	0.0	0.0	0.0
ENSMUSG00000110938	0.0	0.0	0.0	0.0
ENSMUSG00000111086	0.0	0.0	0.0	0.0
ENSMUSG00000126621	0.0	0.0	0.0	0.0
ENSMUSG00000126622	0.0	0.0	0.0	0.0
ENSMUSG00000126633	0.0	0.0	0.0	0.0
ENSMUSG00000126640	0.0	0.0	0.0	0.0
ENSMUSG00000126641	0.0	0.0	0.0	0.0
ENSMUSG00000126691	0.0	0.0	0.0	0.0
ENSMUSG00000126738	0.0	0.0	0.0	0.0
ENSMUSG00000112766	0.0	0.0	0.0	0.0
ENSMUSG00000112843	0.0	0.0	0.0	0.0
ENSMUSG00000126823	0.0	0.0	0.0	0.0
ENSMUSG00000126827	0.0	0.0	0.0	0.0
ENSMUSG00000110794	0.0	0.0	0.0	0.0
ENSMUSG00000034764	0.0	0.0	0.0	0.0
ENSMUSG00000120695	0.0	0.0	0.0	0.0
ENSMUSG00000126902	0.0	0.0	0.0	0.0
ENSMUSG00000126915	0.0	0.0	0.0	0.0
ENSMUSG00000121674	0.0	0.0	0.0	0.0
ENSMUSG00000090191	0.0	0.0	0.0	0.0
ENSMUSG00000126959	0.0	0.0	0.0	0.0
ENSMUSG00000126987	0.0	0.0	0.0	0.0
ENSMUSG00000126992	0.0	0.0	0.0	0.0
ENSMUSG00000120020	0.0	0.0	0.0	0.0
ENSMUSG00000111947	0.0	0.0	0.0	0.0
ENSMUSG00000086269	0.0	0.0	0.0	0.0
ENSMUSG00000127071	0.0	0.0	0.0	0.0
ENSMUSG00000127090	0.0	0.0	0.0	0.0
ENSMUSG00000127128	0.0	0.0	0.0	0.0
ENSMUSG00000127129	0.0	0.0	0.0	0.0
ENSMUSG00000127132	0.0	0.0	0.0	0.0
ENSMUSG00000110781	0.0	0.0	0.0	0.0
ENSMUSG00000127167	0.0	0.0	0.0	0.0
ENSMUSG00000127228	0.0	0.0	0.0	0.0
ENSMUSG00000127240	0.0	0.0	0.0	0.0
ENSMUSG00000127264	0.0	0.0	0.0	0.0
ENSMUSG00000127300	0.0	0.0	0.0	0.0
ENSMUSG00000127322	0.0	0.0	0.0	0.0
ENSMUSG00000127327	0.0	0.0	0.0	0.0
ENSMUSG00000058934	0.0	0.0	0.0	0.0
ENSMUSG00000127369	0.0	0.0	0.0	0.0
ENSMUSG00000111950	0.0	0.0	0.0	0.0
ENSMUSG00000127407	0.0	0.0	0.0	0.0
ENSMUSG00000127409	0.0	0.0	0.0	0.0
ENSMUSG00000127447	0.0	0.0	0.0	0.0
ENSMUSG00000127453	0.0	0.0	0.0	0.0
ENSMUSG00000127460	0.0	0.0	0.0	0.0
ENSMUSG00000127503	0.0	0.0	0.0	0.0
ENSMUSG00000127520	0.0	0.0	0.0	0.0
ENSMUSG00000127546	0.0	0.0	0.0	0.0
ENSMUSG00000127552	0.0	0.0	0.0	0.0
ENSMUSG00000089711	0.0	0.0	0.0	0.0
ENSMUSG00000127586	0.0	0.0	0.0	0.0
ENSMUSG00000127591	0.0	0.0	0.0	0.0
ENSMUSG00000120244	0.0	0.0	0.0	0.0
ENSMUSG00000127690	0.0	0.0	0.0	0.0
ENSMUSG00000127749	0.0	0.0	0.0	0.0
ENSMUSG00000127758	0.0	0.0	0.0	0.0
ENSMUSG00000127760	0.0	0.0	0.0	0.0
ENSMUSG00000127801	0.0	0.0	0.0	0.0
ENSMUSG00000127808	0.0	0.0	0.0	0.0
ENSMUSG00000127816	0.0	0.0	0.0	0.0
ENSMUSG00000127826	0.0	0.0	0.0	0.0
ENSMUSG00000127830	0.0	0.0	0.0	0.0
ENSMUSG00000127839	0.0	0.0	0.0	0.0
ENSMUSG00000112074	0.0	0.0	0.0	0.0
ENSMUSG00000110843	0.0	0.0	0.0	0.0
ENSMUSG00000112416	0.0	0.0	0.0	0.0
ENSMUSG00000112573	0.0	0.0	0.0	0.0
ENSMUSG00000111419	0.0	0.0	0.0	0.0
ENSMUSG00000127958	0.0	0.0	0.0	0.0
ENSMUSG00000112929	0.0	0.0	0.0	0.0
ENSMUSG00000112219	0.0	0.0	0.0	0.0
ENSMUSG00000112713	0.0	0.0	0.0	0.0
ENSMUSG00000119990	0.0	0.0	0.0	0.0
ENSMUSG00000128065	0.0	0.0	0.0	0.0
ENSMUSG00000128086	0.0	0.0	0.0	0.0
ENSMUSG00000128113	0.0	0.0	0.0	0.0
ENSMUSG00000128115	0.0	0.0	0.0	0.0
ENSMUSG00000093672	0.0	0.0	0.0	0.0
ENSMUSG00000128142	0.0	0.0	0.0	0.0
ENSMUSG00000128149	0.0	0.0	0.0	0.0
ENSMUSG00000128171	0.0	0.0	0.0	0.0
ENSMUSG00000128178	0.0	0.0	0.0	0.0
ENSMUSG00000128180	0.0	0.0	0.0	0.0
ENSMUSG00000112019	0.0	0.0	0.0	0.0
ENSMUSG00000119997	0.0	0.0	0.0	0.0
ENSMUSG00000111422	0.0	0.0	0.0	0.0
ENSMUSG00000128267	0.0	0.0	0.0	0.0
ENSMUSG00000128272	0.0	0.0	0.0	0.0
ENSMUSG00000128301	0.0	0.0	0.0	0.0
ENSMUSG00000111342	0.0	0.0	0.0	0.0
ENSMUSG00000111377	0.0	0.0	0.0	0.0
ENSMUSG00000128354	0.0	0.0	0.0	0.0
ENSMUSG00000112028	0.0	0.0	0.0	0.0
ENSMUSG00000128365	0.0	0.0	0.0	0.0
ENSMUSG00000128380	0.0	0.0	0.0	0.0
ENSMUSG00000128391	0.0	0.0	0.0	0.0
ENSMUSG00000112753	0.0	0.0	0.0	0.0
ENSMUSG00000128429	0.0	0.0	0.0	0.0
ENSMUSG00000121661	0.0	0.0	0.0	0.0
ENSMUSG00000111821	0.0	0.0	0.0	0.0
ENSMUSG00000128468	0.0	0.0	0.0	0.0
ENSMUSG00000128505	0.0	0.0	0.0	0.0
ENSMUSG00000128521	0.0	0.0	0.0	0.0
ENSMUSG00000128547	0.0	0.0	0.0	0.0
ENSMUSG00000087114	0.0	0.0	0.0	0.0
ENSMUSG00000128557	0.0	0.0	0.0	0.0
ENSMUSG00000112198	0.0	0.0	0.0	0.0
ENSMUSG00000128602	0.0	0.0	0.0	0.0
ENSMUSG00000120565	0.0	0.0	0.0	0.0
ENSMUSG00000128613	0.0	0.0	0.0	0.0
ENSMUSG00000128639	0.0	0.0	0.0	0.0
ENSMUSG00000085662	0.0	0.0	0.0	0.0
ENSMUSG00000128657	0.0	0.0	0.0	0.0
ENSMUSG00000128673	0.0	0.0	0.0	0.0
ENSMUSG00000128693	0.0	0.0	0.0	0.0
ENSMUSG00000128709	0.0	0.0	0.0	0.0
ENSMUSG00000112552	0.0	0.0	0.0	0.0
ENSMUSG00000128736	0.0	0.0	0.0	0.0
ENSMUSG00000128741	0.0	0.0	0.0	0.0
ENSMUSG00000128772	0.0	0.0	0.0	0.0
ENSMUSG00000128792	0.0	0.0	0.0	0.0
ENSMUSG00000097082	0.0	0.0	0.0	0.0
ENSMUSG00000087429	0.0	0.0	0.0	0.0
ENSMUSG00000128842	0.0	0.0	0.0	0.0
ENSMUSG00000128898	0.0	0.0	0.0	0.0
ENSMUSG00000128904	0.0	0.0	0.0	0.0
ENSMUSG00000128905	0.0	0.0	0.0	0.0
ENSMUSG00000128913	0.0	0.0	0.0	0.0
ENSMUSG00000129013	0.0	0.0	0.0	0.0
ENSMUSG00000129038	0.0	0.0	0.0	0.0
ENSMUSG00000129046	0.0	0.0	0.0	0.0
ENSMUSG00000129052	0.0	0.0	0.0	0.0
ENSMUSG00000097378	0.0	0.0	0.0	0.0
ENSMUSG00000112228	0.0	0.0	0.0	0.0
ENSMUSG00000129130	0.0	0.0	0.0	0.0
ENSMUSG00000129171	0.0	0.0	0.0	0.0
ENSMUSG00000112466	0.0	0.0	0.0	0.0
ENSMUSG00000129192	0.0	0.0	0.0	0.0
ENSMUSG00000129199	0.0	0.0	0.0	0.0
ENSMUSG00000129233	0.0	0.0	0.0	0.0
ENSMUSG00000129241	0.0	0.0	0.0	0.0
ENSMUSG00000129256	0.0	0.0	0.0	0.0
ENSMUSG00000129269	0.0	0.0	0.0	0.0
ENSMUSG00000129275	0.0	0.0	0.0	0.0
ENSMUSG00000110830	0.0	0.0	0.0	0.0
ENSMUSG00000129309	0.0	0.0	0.0	0.0
ENSMUSG00000111961	0.0	0.0	0.0	0.0
ENSMUSG00000129336	0.0	0.0	0.0	0.0
ENSMUSG00000129347	0.0	0.0	0.0	0.0
ENSMUSG00000112208	0.0	0.0	0.0	0.0
ENSMUSG00000111646	0.0	0.0	0.0	0.0
ENSMUSG00000112774	0.0	0.0	0.0	0.0
ENSMUSG00000129382	0.0	0.0	0.0	0.0
ENSMUSG00000129385	0.0	0.0	0.0	0.0
ENSMUSG00000129387	0.0	0.0	0.0	0.0
ENSMUSG00000129396	0.0	0.0	0.0	0.0
ENSMUSG00000129406	0.0	0.0	0.0	0.0
ENSMUSG00000129425	0.0	0.0	0.0	0.0
ENSMUSG00000129462	0.0	0.0	0.0	0.0
ENSMUSG00000129503	0.0	0.0	0.0	0.0
ENSMUSG00000129519	0.0	0.0	0.0	0.0
ENSMUSG00000112544	0.0	0.0	0.0	0.0
ENSMUSG00000129556	0.0	0.0	0.0	0.0
ENSMUSG00000129559	0.0	0.0	0.0	0.0
ENSMUSG00000112493	0.0	0.0	0.0	0.0
ENSMUSG00000111923	0.0	0.0	0.0	0.0
ENSMUSG00000112902	0.0	0.0	0.0	0.0
ENSMUSG00000129640	0.0	0.0	0.0	0.0
ENSMUSG00000112384	0.0	0.0	0.0	0.0
ENSMUSG00000129657	0.0	0.0	0.0	0.0
ENSMUSG00000129659	0.0	0.0	0.0	0.0
ENSMUSG00000112476	0.0	0.0	0.0	0.0
ENSMUSG00000129697	0.0	0.0	0.0	0.0
ENSMUSG00000112619	0.0	0.0	0.0	0.0
ENSMUSG00000120240	0.0	0.0	0.0	0.0
ENSMUSG00000129740	0.0	0.0	0.0	0.0
ENSMUSG00000112125	0.0	0.0	0.0	0.0
ENSMUSG00000112097	0.0	0.0	0.0	0.0
ENSMUSG00000111234	0.0	0.0	0.0	0.0
ENSMUSG00000091994	0.0	0.0	0.0	0.0
ENSMUSG00000129784	0.0	0.0	0.0	0.0
ENSMUSG00000129817	0.0	0.0	0.0	0.0
ENSMUSG00000129827	0.0	0.0	0.0	0.0
ENSMUSG00000129830	0.0	0.0	0.0	0.0
ENSMUSG00000112796	0.0	0.0	0.0	0.0
ENSMUSG00000129849	0.0	0.0	0.0	0.0
ENSMUSG00000129867	0.0	0.0	0.0	0.0
ENSMUSG00000129874	0.0	0.0	0.0	0.0
ENSMUSG00000112728	0.0	0.0	0.0	0.0
ENSMUSG00000129904	0.0	0.0	0.0	0.0
ENSMUSG00000112201	0.0	0.0	0.0	0.0
ENSMUSG00000129946	0.0	0.0	0.0	0.0
ENSMUSG00000129949	0.0	0.0	0.0	0.0
ENSMUSG00000129951	0.0	0.0	0.0	0.0
ENSMUSG00000129969	0.0	0.0	0.0	0.0
ENSMUSG00000129970	0.0	0.0	0.0	0.0
ENSMUSG00000129973	0.0	0.0	0.0	0.0
ENSMUSG00000129992	0.0	0.0	0.0	0.0
ENSMUSG00000129998	0.0	0.0	0.0	0.0
ENSMUSG00000120958	0.0	0.0	0.0	0.0
ENSMUSG00000130032	0.0	0.0	0.0	0.0
ENSMUSG00000130063	0.0	0.0	0.0	0.0
ENSMUSG00000130103	0.0	0.0	0.0	0.0
ENSMUSG00000130124	0.0	0.0	0.0	0.0
ENSMUSG00000130132	0.0	0.0	0.0	0.0
ENSMUSG00000111970	0.0	0.0	0.0	0.0
ENSMUSG00000086428	0.0	0.0	0.0	0.0
ENSMUSG00000130313	0.0	0.0	0.0	0.0
ENSMUSG00000130334	0.0	0.0	0.0	0.0
ENSMUSG00000130340	0.0	0.0	0.0	0.0
ENSMUSG00000130355	0.0	0.0	0.0	0.0
ENSMUSG00000130395	0.0	0.0	0.0	0.0
ENSMUSG00000130407	0.0	0.0	0.0	0.0
ENSMUSG00000130409	0.0	0.0	0.0	0.0
ENSMUSG00000130425	0.0	0.0	0.0	0.0
ENSMUSG00000091184	0.0	0.0	0.0	0.0
ENSMUSG00000112327	0.0	0.0	0.0	0.0
ENSMUSG00000130501	0.0	0.0	0.0	0.0
ENSMUSG00000130533	0.0	0.0	0.0	0.0
ENSMUSG00000110958	0.0	0.0	0.0	0.0
ENSMUSG00000130568	0.0	0.0	0.0	0.0
ENSMUSG00000112333	0.0	0.0	0.0	0.0
ENSMUSG00000120065	0.0	0.0	0.0	0.0
ENSMUSG00000130647	0.0	0.0	0.0	0.0
ENSMUSG00000130652	0.0	0.0	0.0	0.0
ENSMUSG00000130662	0.0	0.0	0.0	0.0
ENSMUSG00000112913	0.0	0.0	0.0	0.0
ENSMUSG00000100550	0.0	0.0	0.0	0.0
ENSMUSG00000112224	0.0	0.0	0.0	0.0
ENSMUSG00000097766	0.0	0.0	0.0	0.0
ENSMUSG00000130803	0.0	0.0	0.0	0.0
ENSMUSG00000130806	0.0	0.0	0.0	0.0
ENSMUSG00000130828	0.0	0.0	0.0	0.0
ENSMUSG00000130829	0.0	0.0	0.0	0.0
ENSMUSG00000130945	0.0	0.0	0.0	0.0
ENSMUSG00000111922	0.0	0.0	0.0	0.0
ENSMUSG00000131012	0.0	0.0	0.0	0.0
ENSMUSG00000131056	0.0	0.0	0.0	0.0
ENSMUSG00000112539	0.0	0.0	0.0	0.0
ENSMUSG00000131105	0.0	0.0	0.0	0.0
ENSMUSG00000131118	0.0	0.0	0.0	0.0
ENSMUSG00000131192	0.0	0.0	0.0	0.0
ENSMUSG00000131216	0.0	0.0	0.0	0.0
ENSMUSG00000131218	0.0	0.0	0.0	0.0
ENSMUSG00000131223	0.0	0.0	0.0	0.0
ENSMUSG00000131245	0.0	0.0	0.0	0.0
ENSMUSG00000131251	0.0	0.0	0.0	0.0
ENSMUSG00000131387	0.0	0.0	0.0	0.0
ENSMUSG00000131393	0.0	0.0	0.0	0.0
ENSMUSG00000109776	0.0	0.0	0.0	0.0
ENSMUSG00000131454	0.0	0.0	0.0	0.0
ENSMUSG00000131475	0.0	0.0	0.0	0.0
ENSMUSG00000131517	0.0	0.0	0.0	0.0
ENSMUSG00000131530	0.0	0.0	0.0	0.0
ENSMUSG00000131541	0.0	0.0	0.0	0.0
ENSMUSG00000112350	0.0	0.0	0.0	0.0
