id	baseMean	log2FoldChange	pvalue	padj	Direction
ENSMUSG00000052752(Traf7)	74.3825323474814	-0.0357157862764559	0.925654059830356	0.959328181045161	No
ENSMUSG00000032855(Pkd1)	32.5410633960301	1.04192358305107	0.0531521108426316	0.165421993049696	No
ENSMUSG00000002496(Tsc2)	23.6170482161563	0.257576390431276	0.698935798682251	0.825055221844635	No
ENSMUSG00000041429(Nthl1)	3.74334216788474	-4.04112821650417	0.0447502174665824	NA	Down
ENSMUSG00000002504(Nherf2)	22.9946442322154	0.0829726454944463	0.896956613811355	0.946738586974756	No
ENSMUSG00000046952(Gm5815)	2.02791658186861	-1.82796883087234	0.450354722175735	NA	No
ENSMUSG00000098123(Gm4518)	2.63730967863319	-5.08112189315587	0.0262303112733602	NA	Down
ENSMUSG00000023965(Fbxl17)	3.20896662810861	1.42724439332998	0.398062601783299	NA	No
ENSMUSG00000000127(Fer)	1.93210343556454	1.0917590103791	0.624144672802591	NA	No
ENSMUSG00000024083(Pja2)	4.23250366439808	0.651319233665789	0.649627274056169	NA	No
ENSMUSG00000024085(Man2a1)	20.4928181052689	1.37770868562491	0.0525346013316411	0.164333127018481	No
ENSMUSG00000117300(Gm18736)	1.0882980504845	1.61437997965601	0.578770214772046	NA	No
ENSMUSG00000024091(Vapa)	235.968926742024	-0.184103989083119	0.433110435798187	0.633342189589894	No
ENSMUSG00000117114(Gm49867)	1.15020011441677	0.322958172049349	0.906484478358232	NA	No
ENSMUSG00000061950(Ppp4r1)	15.7869010558683	1.27035165143019	0.108813923587463	NA	No
ENSMUSG00000024096(Ralbp1)	6.0191477770667	-1.1470972186937	0.367587104935647	NA	No
ENSMUSG00000034647(Ankrd12)	1.0018688239674	-3.69216666495002	0.282107694244699	NA	No
ENSMUSG00000024099(Ndufv2)	32.8089558640101	-0.373146125400968	0.474690042164631	0.667829067503629	No
ENSMUSG00000024101(Washc1)	5.8389461712779	-3.05871418533415	0.0345676170542326	NA	Down
ENSMUSG00000035842(Ddx11)	0.887973010245252	3.09410304512126	0.390322318815701	NA	No
ENSMUSG00000117010(Gm49933)	2.4447977457279	-0.387389552113756	0.831120795803669	NA	No
ENSMUSG00000052105(Mtcl1)	7.50385532830903	0.232022919293744	0.828960197834161	NA	No
ENSMUSG00000093686(Gm4705)	546.445965443777	-1.14785594488808	1.53859135181804e-10	8.16403164211596e-09	Down
ENSMUSG00000033278(Ptprm)	1.91097263488859	0.400398396453584	0.848641103113636	NA	No
ENSMUSG00000024043(Arhgap28)	5.60124622969122	-0.96894718000724	0.445283295214497	NA	No
ENSMUSG00000116620(Gm4828)	605.302126034198	-0.574703047421322	0.00105579581166712	0.00856190641234957	No
ENSMUSG00000069729(Arid1b)	10.7535802023833	1.64170281823947	0.0879244694057765	NA	No
ENSMUSG00000081783(Gm15599)	80.0009513018567	-0.314097527902896	0.366785278041933	0.572835437872176	No
ENSMUSG00000004945(Tmem242)	8.29787979357817	-0.90136671460136	0.434177664224925	NA	No
ENSMUSG00000034265(Zdhhc14)	3.47853688503472	-0.150106219969369	0.92762584407283	NA	No
ENSMUSG00000068120(Gm10231)	0.633572030698393	-2.99198364463134	0.469133800983705	NA	No
ENSMUSG00000002365(Snx9)	12.6463070214401	-0.391276143760151	0.64444406037466	NA	No
ENSMUSG00000024044(Epb41l3)	17.5142082659924	0.975196098773707	0.189246360906114	0.380984313931401	No
ENSMUSG00000023805(Synj2)	4.10189379542506	2.54038149583615	0.138552561233766	NA	No
ENSMUSG00000047407(Tgif1)	15.6942165171795	0.32548811397104	0.677788211082295	NA	No
ENSMUSG00000052397(Ezr)	48.960972568815	-0.552903971371581	0.205996728034541	0.401348112915893	No
ENSMUSG00000024049(Myom1)	3.97177991561281	-0.688816817852387	0.655684991932134	NA	No
ENSMUSG00000024052(Lpin2)	2.86031029741999	0.608536709248223	0.722127038679329	NA	No
ENSMUSG00000024053(Emilin2)	0.944920917106325	-0.221722262309643	0.945084252562636	NA	No
ENSMUSG00000024054(Smchd1)	8.78363191089192	1.57048555380243	0.130342327124844	NA	No
ENSMUSG00000024056(Ndc80)	2.57641498092641	0.965606198410341	0.597921089721486	NA	No
ENSMUSG00000039770(Ypel5)	128.973994677775	-0.397396069226752	0.170923822118563	0.356443759080826	No
ENSMUSG00000024063(Lbh)	21.9616032823551	-1.48850700727026	0.0218441797162715	0.0890761711769779	Down
ENSMUSG00000054469(Lclat1)	2.05930392533797	2.57673546213022	0.274238377924195	NA	No
ENSMUSG00000062078(Qki)	239.203413717428	1.18798182361461	4.41824526649557e-07	1.06087252264793e-05	Up
ENSMUSG00000023827(Agpat4)	24.0592220181993	-0.690482720365514	0.262284359929124	0.465057004527795	No
ENSMUSG00000024066(Xdh)	1.10603248925156	-2.01285327796154	0.491556903381547	NA	No
ENSMUSG00000014426(Map3k4)	10.7836119509761	1.09038474679422	0.241711197543716	NA	No
ENSMUSG00000058704(Memo1)	284.09552857957	0.572543420713556	0.00786221504106074	0.0425589423759182	No
ENSMUSG00000024067(Dpy30)	358.932395083655	-0.692109590370096	0.00137559995494354	0.0106145935481999	No
ENSMUSG00000117202(Gm9349)	19.8797869268833	-1.20453836801062	0.0768806258004969	0.210308474997978	No
ENSMUSG00000023830(Igf2r)	14.5896743660235	0.834746432346891	0.287474859951733	NA	No
ENSMUSG00000024068(Spast)	14.960549337971	0.252588406029995	0.746090510246477	NA	No
ENSMUSG00000057388(Mrpl18)	4.41917579993502	-2.56358132130417	0.0943424731837385	NA	No
ENSMUSG00000024069(Slc30a6)	4.59584630059588	0.0193648155948889	0.98980125324708	NA	No
ENSMUSG00000024072(Yipf4)	95.8276032374651	-0.050871725562715	0.874662883860776	0.934187553481102	No
ENSMUSG00000068039(Tcp1)	100.161426833874	0.455498464389551	0.172468015416931	0.358004897768013	No
ENSMUSG00000023832(Acat2)	3.15989928564826	1.61319984172516	0.382223243860641	NA	No
ENSMUSG00000060475(Wtap)	25.9543532208434	0.0146823108765741	0.979944610715923	0.988227454458616	No
ENSMUSG00000006818(Sod2)	35.6580022524112	-0.726581788819881	0.150282080649185	0.328040824088471	No
ENSMUSG00000024073(Birc6)	95.967989515529	1.81556244742419	1.13835277708165e-07	3.07713222383456e-06	Up
ENSMUSG00000024078(Ttc27)	10.1736944598561	0.296971930970462	0.773415229295019	NA	No
ENSMUSG00000024190(Dusp1)	60.2640426810233	-3.1478689479505	0.00121903165285899	0.00963124640438956	Down
ENSMUSG00000068604(Gm8225)	93.0110556970845	-0.821866822186242	0.0154644510499812	0.0692716497447833	No
ENSMUSG00000067189(Gm7335)	17.1326742537389	0.104251725053123	0.885655594603174	0.94151564323632	No
ENSMUSG00000092269(Gm9577)	0.91149280660459	-0.311327478101134	0.923974667966304	NA	No
ENSMUSG00000001576(Ergic1)	14.2665785987266	-0.0448613943561308	0.953958685323828	NA	No
ENSMUSG00000015575(Atp6v0e)	195.904046454711	-1.2584740022371	4.1742763497917e-07	1.00792358153959e-05	Down
ENSMUSG00000048249(Crebrf)	3.42654313524485	1.11615851049859	0.486562957554777	NA	No
ENSMUSG00000024191(Bnip1)	6.46653064409821	-0.0882290347964916	0.940816568278959	NA	No
ENSMUSG00000015579(Nkx2-5)	14.7856631351951	-0.726478055781341	0.397423374802434	NA	No
ENSMUSG00000024301(Kifc5b)	1.6393746282208	0.194469111744502	0.939440635706182	NA	No
ENSMUSG00000014763(Fam120b)	0.722927664545012	-1.22983562828041	0.736991613765822	NA	No
ENSMUSG00000119584(Rn18s-rs5)	65096.3811226611	-0.331555077073599	0.507788668285665	0.693542949798376	No
ENSMUSG00000014769(Psmb1)	227.886555377031	-0.850134793943846	0.000218046773004967	0.00230828825215603	No
ENSMUSG00000001870(Ltbp1)	15.1608613609196	1.05003118527627	0.178363586189278	NA	No
ENSMUSG00000071042(Rasgrp3)	4.53359600801259	-0.40453645175685	0.76824482205521	NA	No
ENSMUSG00000024194(Cuta)	116.436614095996	-0.917341508327734	0.00363311672014935	0.0236235032726202	No
ENSMUSG00000014767(Tbp)	13.1153581007937	0.196732737099909	0.80886463121332	NA	No
ENSMUSG00000002017(Fam98a)	113.657246665157	0.972422597263026	0.00165601755608844	0.0123783712279446	No
ENSMUSG00000091058(Gm17538)	3.83710152986574	1.34759694574678	0.380042714275246	NA	No
ENSMUSG00000024074(Crim1)	70.2383005791048	0.330432138529715	0.372994234388855	0.577912479957931	No
ENSMUSG00000023921(Mmut)	8.46100609817439	1.07222297684566	0.350028706939131	NA	No
ENSMUSG00000117062(Ldha-ps3)	9.64551996339003	1.37856586477073	0.171396567392342	NA	No
ENSMUSG00000023852(Chd1)	17.3355514380752	1.14655197498541	0.117752731986789	0.279305321235773	No
ENSMUSG00000056121(Fez2)	9.93377758553263	0.91648749290357	0.369653239399679	NA	No
ENSMUSG00000048027(Rgmb)	22.9045118376237	0.259176722411157	0.69222356107901	0.82084254668638	No
ENSMUSG00000061062(Hdac1-ps)	14.1507897784818	-0.532005656423008	0.504157322049456	NA	No
ENSMUSG00000116614(Gm46610)	11.5344891745962	-0.329954263084652	0.701352329640575	NA	No
ENSMUSG00000116757(Gm4786)	21.8243597352202	-1.36729074732579	0.0466649201278079	0.150801373465653	Down
ENSMUSG00000117163(Gm5978)	0.455746403302295	-0.369808278340075	0.933380741856639	NA	No
ENSMUSG00000043801(Oaz1-ps)	216.095058639014	-1.01579683241316	1.86558817577606e-05	0.000283392409602011	Down
ENSMUSG00000116564(Riok2)	1.9438633337442	0.285985787497885	0.889000188617034	NA	No
ENSMUSG00000061665(Cd2ap)	6.70236598435693	1.27837069545666	0.276413057266239	NA	No
ENSMUSG00000024077(Strn)	21.1367141358275	1.09724589524587	0.112390998178175	0.270413918124632	No
ENSMUSG00000117192(Gm18649)	2.52783061033612	-0.421061728728555	0.815153871158655	NA	No
ENSMUSG00000067629(Syngap1)	30.5954678335637	-0.402427188138558	0.472165088713857	0.665880984240405	No
ENSMUSG00000048731(Ggnbp1)	0.472460458553163	-0.317603266649195	0.941995248768716	NA	No
ENSMUSG00000039414(Heatr5b)	7.3589748395446	1.02946793053979	0.365567887417864	NA	No
ENSMUSG00000057789(Bak1)	0.538779267910509	-0.472085032315069	0.909656626405167	NA	No
ENSMUSG00000042644(Itpr3)	16.295837758181	1.3605478548435	0.0761410171710816	0.208974515837362	No
ENSMUSG00000024208(Uqcc2)	83.1223704288863	-1.49361320406311	0.000131969945614282	0.00154974542691307	Down
ENSMUSG00000044857(Lemd2)	26.0350361416403	-1.35662184425955	0.0260429107696648	0.100118453030429	Down
ENSMUSG00000023912(Slc25a27)	0.751401617975549	-3.27748860776583	0.39350743247872	NA	No
ENSMUSG00000039601(Rcan2)	18.2246925923464	-0.0966386043932692	0.895912300422941	0.946684522255822	No
ENSMUSG00000117295(Gm5492)	3.76786933046957	-1.0025187860096	0.514123894275574	NA	No
ENSMUSG00000036533(Cdc42ep3)	42.4614837687944	-0.422289602765802	0.361724458641052	0.567936338498686	No
ENSMUSG00000007564(Ppp2r1a)	568.188944719569	-0.254099842788467	0.148199021737764	0.324813562176905	No
ENSMUSG00000024087(Cyp1b1)	1.83235651570545	1.1678795742013	0.588364276244645	NA	No
ENSMUSG00000067942(Zfp160)	0.443986505122626	2.09383418373736	0.660874097039797	NA	No
ENSMUSG00002075486(Gm55632)	463.709721653981	-0.530420293193574	0.00403740570319449	0.0255187789887205	No
ENSMUSG00000039153(Runx2)	11.8275531933003	1.19462706629987	0.179781148550557	NA	No
ENSMUSG00000062743(Zfp677)	2.37113578361596	0.776817506092433	0.680644062423203	NA	No
ENSMUSG00000023882(Zfp54)	0.982765773033136	1.14825258048175	0.724218518673929	NA	No
ENSMUSG00000057409(Zfp53)	0.500934411983699	-2.69297467807815	0.553154603701875	NA	No
ENSMUSG00000038954(Supt3)	3.65003974319242	-0.914264211261007	0.567838826714565	NA	No
ENSMUSG00000117217(Gm4766)	0.817720427332896	-3.38549120116786	0.321886644361569	NA	No
ENSMUSG00000023932(Cdc5l)	6.4336399452426	-0.0546965070763138	0.962358194846056	NA	No
ENSMUSG00000061242(Gm9104)	4.29047195477534	-0.875715422512216	0.537611630680651	NA	No
ENSMUSG00000024097(Srsf7)	529.791429403569	-0.817294996094209	3.67503801726085e-06	6.6929294060115e-05	No
ENSMUSG00000037089(Slc35b2)	73.1627947887329	-0.37273543151465	0.330154971666223	0.536486226170671	No
ENSMUSG00000023944(Hsp90ab1)	169.232598141472	-1.13287780614553	0.000700231910231465	0.00612952494943959	Down
ENSMUSG00000056692(Ilrun)	128.258904593915	-0.312127819991745	0.29830976316617	0.504182210809358	No
ENSMUSG00000024242(Map4k3)	2.25521222015214	0.945191338676628	0.643211069348901	NA	No
ENSMUSG00000024217(Snrpc)	21.4864713243898	0.0318645655242532	0.963808978878299	0.980960072639644	No
ENSMUSG00000071040(Gm9386)	73.3132325711369	-0.0136511111667825	0.96993472377917	0.983427080529717	No
ENSMUSG00000024218(Taf11)	0.567253221341046	-2.84978876263255	0.472425278364872	NA	No
ENSMUSG00000117507(Gm50045)	1.56619563797893	-0.58233795163167	0.823984715495938	NA	No
ENSMUSG00000117438(Rpsa-ps7)	1554.95844189996	-0.731091006051919	1.22869000999198e-06	2.58868120732624e-05	No
ENSMUSG00000073371(Gm6594)	0.500934411983699	-2.69297467807815	0.553154603701875	NA	No
ENSMUSG00000024247(Pkdcc)	42.520618471053	-0.218242483724753	0.651175936987565	0.799196318641247	No
ENSMUSG00000094256(Rpl21-ps7)	3.16874579378911	-1.9645895583049	0.248673569713581	NA	No
ENSMUSG00000024219(Anks1)	1.19538812309817	-0.803133102056322	0.783184399505687	NA	No
ENSMUSG00000032624(Eml4)	17.6823147622412	0.520533908195902	0.485011407941167	0.676365773206923	No
ENSMUSG00000055817(Mta3)	7.3354136206999	-0.906567456215271	0.401801995105657	NA	No
ENSMUSG00000045817(Zfp36l2)	40.4271639433299	0.122097559021973	0.802687327940392	0.889620973565706	No
ENSMUSG00000024251(Thada)	3.53070680052901	1.50461546682535	0.381677548403187	NA	No
ENSMUSG00000023951(Vegfa)	76.7214619659289	-1.60145720027191	1.2490178621168e-05	0.000198091467578524	Down
ENSMUSG00000023952(Gtpbp2)	14.3279562683035	-1.06286081463503	0.185758394312802	NA	No
ENSMUSG00000023953(Polh)	3.19720672992894	2.09773058448948	0.253990297932249	NA	No
ENSMUSG00000067150(Xpo5)	23.5424875964565	0.771460746823028	0.223340597029137	0.421803516737007	No
ENSMUSG00000071074(Yipf3)	36.8919748433681	-1.14698182421494	0.037152870268519	0.129075755074894	Down
ENSMUSG00000071073(Lrrc73)	3.2940402597492	-1.01628730683016	0.574814156087264	NA	No
ENSMUSG00000061130(Ppm1b)	28.4782370403338	0.235785004364612	0.676673650307466	0.81261339732369	No
ENSMUSG00000012296(Tjap1)	0.727344409970087	0.457102876508925	0.900194459874557	NA	No
ENSMUSG00000024127(Prepl)	12.2224853732533	0.226235209900561	0.794847760514401	NA	No
ENSMUSG00000071037(Camkmt)	1.42179812108456	0.597433039554165	0.80098254696762	NA	No
ENSMUSG00000047428(Dlk2)	20.3162825187416	0.0375300343436491	0.954815334439207	0.97616467826349	No
ENSMUSG00000015597(Zfp318)	4.080225583103	1.88879262474764	0.222049320448222	NA	No
ENSMUSG00000015605(Srf)	433.067422174868	-0.190421567488755	0.32067789479721	0.52908775118557	No
ENSMUSG00000023972(Ptk7)	144.929831698268	-0.0136125778187386	0.960366523169189	0.979502326887266	No
ENSMUSG00000003546(Klc4)	5.06844150236809	-1.55219602160092	0.245192050477844	NA	No
ENSMUSG00000002767(Mrpl2)	2.93838900495701	0.0512792096551463	0.975551572895131	NA	No
ENSMUSG00000036430(Tbcc)	2.01310855043107	-1.85886872675194	0.405805438608125	NA	No
ENSMUSG00000023977(Ubr2)	12.9186186054584	0.419703446273585	0.630370136727283	NA	No
ENSMUSG00000024007(Ppil1)	2.86133068093618	-0.686212521799262	0.695451753767611	NA	No
ENSMUSG00000052712(BC004004)	38.0737083296194	-0.366182506406671	0.46102192479259	0.657859307024751	No
ENSMUSG00000024012(Mtch1)	542.999922519316	-0.241825092270378	0.20726394200678	0.402607244924882	No
ENSMUSG00000043557(Mdga1)	0.500934411983699	-2.69297467807815	0.553154603701875	NA	No
ENSMUSG00000023990(Tfeb)	5.02855587940891	-0.227228868460717	0.861296987503911	NA	No
ENSMUSG00000044477(Zfand3)	72.5151395890937	0.139268340284869	0.701811687556611	0.827365205595438	No
ENSMUSG00000024037(Wdr4)	2.95408267669169	1.36973915819669	0.429185894419846	NA	No
ENSMUSG00000006705(Pknox1)	4.34401048243683	0.286270668955931	0.839592386307118	NA	No
ENSMUSG00000118161(Rps2-ps8)	36.9354028566014	-0.627498668366183	0.204802051656884	0.399926950486727	No
ENSMUSG00000061613(U2af1)	57.3316158378317	-0.654583665787878	0.143229236791629	0.317319206046609	No
ENSMUSG00000024042(Sik1)	17.3592189949443	-0.203737961503076	0.785776685995658	0.877896593815789	No
ENSMUSG00000002076(Hsf2bp)	2.24053893193365	-3.21924112237261	0.162800832184753	NA	No
ENSMUSG00000058392(Rrp1b)	1.67668207250149	0.778119278938629	0.74381114177648	NA	No
ENSMUSG00000038146(Notch3)	7.99439845428026	0.151118035040689	0.885961602542087	NA	No
ENSMUSG00000024002(Brd4)	201.074438804731	0.491730046509104	0.0442649485531693	0.146346729908863	No
ENSMUSG00000024045(Akap8)	1.89425857963773	0.382092805848262	0.853320683816022	NA	No
ENSMUSG00000002625(Akap8l)	26.7591976751335	-1.04555739028692	0.0914722176288956	0.234893758176315	No
ENSMUSG00000024050(Wiz)	109.220790525576	-0.137883334747339	0.656276682153221	0.801807856994007	No
ENSMUSG00000024298(Zfp871)	0.821116789241781	2.99114181596836	0.419711370505632	NA	No
ENSMUSG00000117468(Gm7059)	91.9459337846204	0.376879498607654	0.262972904615578	0.465701501457666	No
ENSMUSG00000053600(Zfp472)	1.65113452640047	-0.665686181384275	0.778574604063436	NA	No
ENSMUSG00000003929(Zfp81)	3.8474928158782	1.07936602353335	0.511983951850409	NA	No
ENSMUSG00000055240(Zfp101)	1.04413042531928	-0.579267541611666	0.851864288215234	NA	No
ENSMUSG00000024299(Adamts10)	45.3285867900322	-0.145150329133746	0.74648251148114	0.857187975342114	No
ENSMUSG00000024300(Myo1f)	0.500934411983699	-2.69297467807815	0.553154603701875	NA	No
ENSMUSG00000064043(Trerf1)	13.0171559588062	0.933475975019493	0.259767626957696	NA	No
ENSMUSG00000096361(Gm5814)	139.076721416138	-0.242674749922353	0.393106916222656	0.596600821301192	No
ENSMUSG00000034382(AI661453)	1.76603770634811	1.27785544645716	0.578787800509388	NA	No
ENSMUSG00000034165(Ccnd3)	467.368913446889	-0.281019252366294	0.1302058146389	0.298028470576871	No
ENSMUSG00000023988(Bysl)	11.8652893405895	-0.245938987114287	0.805396924465223	NA	No
ENSMUSG00000023266(Frs3)	0.817720427332896	-3.38549120116786	0.321886644361569	NA	No
ENSMUSG00000036492(Rnf39)	0.500934411983699	-2.69297467807815	0.553154603701875	NA	No
ENSMUSG00000036398(Ppp1r11)	16.7842201233361	-0.990570654730419	0.191344941955929	0.383940504447517	No
ENSMUSG00000036036(Zfp57)	1.15020011441677	0.322958172049349	0.906484478358232	NA	No
ENSMUSG00000024462(Gabbr1)	56.5849660057271	-0.158449887344107	0.701079895948076	0.827200857398619	No
ENSMUSG00000024180(Pgap6)	1.1723512986089	-2.10217399039828	0.494862939701733	NA	No
ENSMUSG00000024181(Mrpl28)	290.698979541259	-0.751805012005459	0.000619903078672206	0.00557394023458816	No
ENSMUSG00000024187(Fam234a)	0.977811615961937	-0.448047458053701	0.879919727837582	NA	No
ENSMUSG00000024188(Luc7l)	38.6170373540295	0.463039125635609	0.377792293708959	0.581989705505773	No
ENSMUSG00000089764(Gm16580)	22.2337126660876	-0.204572830017951	0.749427237397007	0.858485678660004	No
ENSMUSG00000051390(Zbtb22)	10.9535830485529	-1.27108532857316	0.16148609954122	NA	No
ENSMUSG00000041354(Rgl2)	22.316140661983	0.14550494761581	0.833130205372097	0.908742675615059	No
ENSMUSG00000024309(Pfdn6)	42.2340119648064	-0.789468338904797	0.0962952808320182	0.241750652462625	No
ENSMUSG00000024319(Vps52)	3.92508855154515	1.81133480397949	0.2561271930042	NA	No
ENSMUSG00000024325(Ring1)	11.339614280589	-1.76484040965385	0.0523369948323742	NA	No
ENSMUSG00000039656(Rxrb)	45.087651264337	-0.800891008688532	0.0804064620005214	0.216627760829577	No
ENSMUSG00000024330(Col11a2)	0.500934411983699	-2.69297467807815	0.553154603701875	NA	No
ENSMUSG00000024335(Brd2)	120.951655578952	-0.553315962635481	0.0585650517710763	0.176305535906548	No
ENSMUSG00000023460(Rab12)	30.0355861701719	0.537464184158173	0.334679525379052	0.541192383133782	No
ENSMUSG00000041319(Thoc6)	4.80316626493871	-1.46811902165295	0.279704838102632	NA	No
ENSMUSG00000023904(Hcfc1r1)	63.3011172673921	-0.825564190050146	0.0450764685504214	0.147892108266955	No
ENSMUSG00000023905(Tnfrsf12a)	114.736383821941	-1.20511412761415	0.000136958085744304	0.00159524621281576	Down
ENSMUSG00000073411(H2-D1)	5.88567895783093	-0.991176482102533	0.443730031339657	NA	No
ENSMUSG00000079507(H2-Q1)	1.75529819168463	-0.00728973335330053	0.997318270450425	NA	No
ENSMUSG00000091655(Gm8741)	0.410558394620891	1.99143357999104	0.684204550872417	NA	No
ENSMUSG00000091705(H2-Q2)	1.311311686562	-1.03252929228359	0.677575699302193	NA	No
ENSMUSG00000035929(H2-Q4)	0.538779267910509	-0.472085032315069	0.909656626405167	NA	No
ENSMUSG00000092560(Gm8750)	1.29357724779494	1.92955287599456	0.482450305221174	NA	No
ENSMUSG00000079492(H2-T15)	3.90104436083039	-0.978267787212437	0.521818762891707	NA	No
ENSMUSG00000041130(Zfp598)	35.8469440283164	0.206026986944499	0.682672082152443	0.815941214986429	No
